Zeit,Kanal A,Kanal B
(s),(mV),(V)

868.53376690,15.66973000,-0.01098666
868.66710030,15.52782000,-0.01281777
868.80043370,15.01816000,-0.00854518
868.93376710,15.66820000,-0.00732444
869.06710050,15.50798000,-0.00793481
869.20043389,15.00748000,-0.01098666
869.33376729,15.69872000,-0.01098666
869.46710069,15.46678000,-0.00854518
869.60043409,15.04562000,-0.00915555
869.73376749,15.69872000,-0.00610370
869.86710089,15.46373000,-0.00915555
870.00043429,15.05478000,-0.00732444
870.13376769,15.71551000,-0.00854518
870.26710109,15.41490000,-0.01098666
870.40043449,15.05631000,-0.01037629
870.53376789,15.73229000,-0.01037629
870.66710129,15.41185000,-0.01159703
870.80043469,15.08072000,-0.01037629
870.93376809,15.74297000,-0.01159703
871.06710149,15.39354000,-0.00671407
871.20043489,15.11124000,-0.00671407
871.33376829,15.73229000,-0.01220740
871.46710169,15.36760000,-0.01037629
871.60043509,15.14634000,-0.00854518
871.73376849,15.75518000,-0.00915555
871.86710189,15.34928000,-0.01281777
872.00043529,15.18296000,-0.00854518
872.13376869,15.75823000,-0.00793481
872.26710209,15.31114000,-0.00671407
872.40043549,15.20737000,-0.01159703
872.53376889,15.75213000,-0.00915555
872.66710229,15.34928000,-0.01098666
872.80043569,15.19517000,-0.00915555
872.93376909,15.78265000,-0.01037629
873.06710249,15.29740000,-0.01098666
873.20043589,15.22874000,-0.01098666
873.33376929,15.79028000,-0.00915555
873.46710269,15.30503000,-0.01037629
873.60043609,15.22111000,-0.00915555
873.73376949,15.78265000,-0.00732444
873.86710289,15.29130000,-0.00854518
874.00043629,15.20890000,-0.00793481
874.13376969,15.80554000,-0.00732444
874.26710309,15.28062000,-0.01037629
874.40043649,15.22111000,-0.00732444
874.53376989,15.79180000,-0.00915555
874.66710329,15.26231000,-0.00793481
874.80043669,15.24705000,-0.00854518
874.93377009,15.80706000,-0.00427259
875.06710349,15.25162000,-0.01159703
875.20043689,15.26231000,-0.00793481
875.33377029,15.80859000,-0.00793481
875.46710369,15.25315000,-0.01220740
875.60043709,15.31114000,-0.00854518
875.73377049,15.81469000,-0.00671407
875.86710389,15.24247000,-0.00732444
876.00043729,15.28977000,-0.00915555
876.13377069,15.84216000,-0.01098666
876.26710409,15.21653000,-0.00854518
876.40043749,15.30961000,-0.00732444
876.53377089,15.82690000,-0.00854518
876.66710429,15.19517000,-0.01098666
876.80043769,15.30351000,-0.00854518
876.93377109,15.86505000,-0.01037629
877.06710449,15.22263000,-0.00671407
877.20043789,15.33860000,-0.00793481
877.33377129,15.84369000,-0.01037629
877.46710469,15.19364000,-0.01159703
877.60043809,15.36912000,-0.00793481
877.73377149,15.81927000,-0.01159703
877.86710489,15.18448000,-0.01098666
878.00043829,15.37065000,-0.00793481
878.13377169,15.84521000,-0.01098666
878.26710509,15.17228000,-0.01220740
878.40043849,15.42711000,-0.00854518
878.53377189,15.83148000,-0.01159703
878.66710529,15.16770000,-0.01098666
878.80043869,15.42711000,-0.00854518
878.93377209,15.79485000,-0.00854518
879.06710549,15.14634000,-0.00854518
879.20043889,15.44542000,-0.00915555
879.33377229,15.77959000,-0.00854518
879.46710569,15.15244000,-0.00793481
879.60043909,15.48967000,-0.01037629
879.73377249,15.75518000,-0.01037629
879.86710589,15.11124000,-0.00854518
880.00043929,15.50188000,-0.00915555
880.13377269,15.70482000,-0.00793481
880.26710609,15.11277000,-0.01281777
880.40043949,15.52324000,-0.00915555
880.53377289,15.65752000,-0.00793481
880.66710629,15.10056000,-0.01037629
880.80043969,15.54002000,-0.00854518
880.93377309,15.65752000,-0.01342814
881.06710649,15.11277000,-0.00854518
881.20043989,15.54765000,-0.01159703
881.33377329,15.65600000,-0.01220740
881.46710669,15.08530000,-0.01220740
881.60044008,15.57970000,-0.00854518
881.73377348,15.66210000,-0.00793481
881.86710688,15.07920000,-0.01159703
882.00044028,15.58580000,-0.01098666
882.13377368,15.61480000,-0.00732444
882.26710708,15.06241000,-0.01342814
882.40044048,15.59801000,-0.00732444
882.53377388,15.63921000,-0.00854518
882.66710728,15.05173000,-0.00732444
882.80044068,15.58733000,-0.00305185
882.93377408,15.59954000,-0.00793481
883.06710748,15.04562000,-0.01037629
883.20044088,15.58733000,-0.01037629
883.33377428,15.59648000,-0.00793481
883.46710768,15.03647000,-0.00915555
883.60044108,15.62548000,-0.01098666
883.73377448,15.59496000,-0.01098666
883.86710788,15.02274000,-0.00732444
884.00044128,15.63311000,-0.01037629
884.13377468,15.56139000,-0.00671407
884.26710808,15.00443000,-0.00732444
884.40044148,15.62243000,-0.01342814
884.53377488,15.55528000,-0.00915555
884.66710828,15.01968000,-0.01159703
884.80044168,15.62853000,-0.01037629
884.93377508,15.53850000,-0.00854518
885.06710848,15.01053000,-0.01159703
885.20044188,15.65600000,-0.01098666
885.33377528,15.51408000,-0.01342814
885.46710868,15.02731000,-0.01037629
885.60044208,15.65447000,-0.00732444
885.73377548,15.51714000,-0.00854518
885.86710888,15.01205000,-0.01037629
886.00044228,15.68041000,-0.01159703
886.13377568,15.46831000,-0.01159703
886.26710908,14.98917000,-0.01037629
886.40044248,15.66210000,-0.00854518
886.53377588,15.46983000,-0.01220740
886.66710928,15.00748000,-0.00915555
886.80044268,15.69872000,-0.01220740
886.93377608,15.42863000,-0.00854518
887.06710948,15.01816000,-0.01037629
887.20044288,15.70025000,-0.00854518
887.33377628,15.41948000,-0.01159703
887.46710968,15.04257000,-0.01220740
887.60044308,15.68651000,-0.00915555
887.73377648,15.40269000,-0.00915555
887.86710988,15.06699000,-0.01159703
888.00044328,15.71703000,-0.00854518
888.13377668,15.37980000,-0.01403851
888.26711008,15.08225000,-0.00915555
888.40044348,15.74450000,-0.01403851
888.53377688,15.35081000,-0.00610370
888.66711028,15.10056000,-0.00854518
888.80044368,15.72161000,-0.01220740
888.93377708,15.34928000,-0.01098666
889.06711048,15.14634000,-0.00793481
889.20044388,15.74297000,-0.00854518
889.33377728,15.35691000,-0.00915555
889.46711068,15.14939000,-0.00915555
889.60044408,15.74755000,-0.00549333
889.73377748,15.33250000,-0.01037629
889.86711088,15.18601000,-0.01037629
890.00044428,15.74602000,-0.00915555
890.13377768,15.30198000,-0.00793481
890.26711108,15.17685000,-0.00854518
890.40044448,15.75518000,-0.00793481
890.53377788,15.30198000,-0.01098666
890.66711128,15.19822000,-0.01037629
890.80044468,15.74908000,-0.00793481
890.93377808,15.31419000,-0.00793481
891.06711148,15.19974000,-0.00732444
891.20044488,15.74450000,-0.00610370
891.33377828,15.29282000,-0.00854518
891.46711168,15.18601000,-0.01159703
891.60044508,15.76128000,-0.00854518
891.73377848,15.29435000,-0.00732444
891.86711188,15.19974000,-0.01098666
892.00044528,15.75060000,-0.00915555
892.13377868,15.27757000,-0.00549333
892.26711208,15.21500000,-0.01037629
892.40044548,15.75060000,-0.01098666
892.53377888,15.27451000,-0.01220740
892.66711228,15.20585000,-0.00610370
892.80044568,15.78265000,-0.01220740
892.93377908,15.26688000,-0.00854518
893.06711248,15.19669000,-0.01159703
893.20044588,15.77959000,-0.01098666
893.33377928,15.26841000,-0.00793481
893.46711268,15.20737000,-0.00610370
893.60044608,15.79791000,-0.00854518
893.73377948,15.26688000,-0.00854518
893.86711287,15.20432000,-0.00915555
894.00044627,15.77807000,-0.00671407
894.13377967,15.26231000,-0.01037629
894.26711307,15.23179000,-0.01098666
894.40044647,15.80248000,-0.00793481
894.53377987,15.25315000,-0.01281777
894.66711327,15.21500000,-0.01159703
894.80044667,15.78265000,-0.00549333
894.93378007,15.26536000,-0.00793481
895.06711347,15.25162000,-0.00732444
895.20044687,15.79638000,-0.01220740
895.33378027,15.25315000,-0.00793481
895.46711367,15.24552000,-0.01098666
895.60044707,15.78570000,-0.00793481
895.73378047,15.25162000,-0.00854518
895.86711387,15.24094000,-0.00793481
896.00044727,15.79638000,-0.00671407
896.13378067,15.23026000,-0.00854518
896.26711407,15.28672000,-0.00793481
896.40044747,15.80096000,-0.00793481
896.53378087,15.23789000,-0.01037629
896.66711427,15.26841000,-0.00854518
896.80044767,15.80706000,-0.00915555
896.93378107,15.21958000,-0.01159703
897.06711447,15.27604000,-0.00732444
897.20044787,15.83911000,-0.01159703
897.33378127,15.22263000,-0.00854518
897.46711467,15.28825000,-0.01220740
897.60044807,15.84216000,-0.00732444
897.73378147,15.22721000,-0.01098666
897.86711487,15.30351000,-0.01159703
898.00044827,15.83758000,-0.01098666
898.13378167,15.21653000,-0.01159703
898.26711507,15.28519000,-0.00915555
898.40044847,15.80096000,-0.01281777
898.53378187,15.21500000,-0.00915555
898.66711527,15.27299000,-0.00854518
898.80044867,15.82080000,-0.01037629
898.93378207,15.19364000,-0.01220740
899.06711547,15.31266000,-0.00793481
899.20044887,15.82080000,-0.00854518
899.33378227,15.19364000,-0.01098666
899.46711567,15.31266000,-0.00793481
899.60044907,15.83758000,-0.00915555
899.73378247,15.19669000,-0.01220740
899.86711587,15.32792000,-0.00793481
900.00044927,15.82537000,-0.01098666
900.13378267,15.17991000,-0.00915555
900.26711607,15.32487000,-0.00732444
900.40044947,15.81927000,-0.00854518
900.53378287,15.18906000,-0.01037629
900.66711627,15.33403000,-0.00915555
900.80044967,15.80248000,-0.01159703
900.93378307,15.16312000,-0.01281777
901.06711647,15.34165000,-0.00793481
901.20044987,15.81317000,-0.00915555
901.33378327,15.16922000,-0.00915555
901.46711667,15.34471000,-0.00671407
901.60045007,15.83300000,-0.01220740
901.73378347,15.16007000,-0.00427259
901.86711687,15.35997000,-0.00549333
902.00045027,15.82232000,-0.01220740
902.13378367,15.17380000,-0.00854518
902.26711707,15.38743000,-0.00610370
902.40045047,15.82995000,-0.00732444
902.53378387,15.15244000,-0.00854518
902.66711727,15.37980000,-0.00793481
902.80045067,15.84063000,-0.01098666
902.93378407,15.14176000,-0.00854518
903.06711747,15.40880000,-0.00854518
903.20045087,15.79180000,-0.01220740
903.33378427,15.14176000,-0.00732444
903.46711767,15.40422000,-0.01037629
903.60045107,15.78112000,-0.00854518
903.73378447,15.12803000,-0.00854518
903.86711787,15.41642000,-0.00854518
904.00045127,15.76586000,-0.01037629
904.13378467,15.13413000,-0.01098666
904.26711807,15.46220000,-0.00732444
904.40045147,15.76891000,-0.00854518
904.53378487,15.12803000,-0.00854518
904.66711827,15.46678000,-0.01159703
904.80045167,15.69567000,-0.00793481
904.93378507,15.11277000,-0.00915555
905.06711847,15.46831000,-0.00854518
905.20045187,15.70025000,-0.00793481
905.33378527,15.09751000,-0.00610370
905.46711867,15.48814000,-0.01220740
905.60045207,15.66820000,-0.00854518
905.73378547,15.11277000,-0.00793481
905.86711887,15.48662000,-0.00915555
906.00045227,15.66362000,-0.00915555
906.13378567,15.09751000,-0.00793481
906.26711906,15.50951000,-0.01098666
906.40045246,15.65447000,-0.00671407
906.53378586,15.08835000,-0.01098666
906.66711926,15.51103000,-0.00732444
906.80045266,15.64226000,-0.00732444
906.93378606,15.07004000,-0.00671407
907.06711946,15.54613000,-0.01648000
907.20045286,15.64989000,-0.00854518
907.33378626,15.08530000,-0.01037629
907.46711966,15.51561000,-0.01342814
907.60045306,15.63463000,-0.00915555
907.73378646,15.07004000,-0.00549333
907.86711986,15.55223000,-0.01037629
908.00045326,15.60717000,-0.00915555
908.13378666,15.04562000,-0.00732444
908.26712006,15.55528000,-0.00732444
908.40045346,15.63768000,-0.00854518
908.53378686,15.05936000,-0.00793481
908.66712026,15.53850000,-0.00854518
908.80045366,15.63768000,-0.00915555
908.93378706,15.01511000,-0.00610370
909.06712046,15.54002000,-0.01159703
909.20045386,15.60259000,-0.01159703
909.33378726,15.03952000,-0.00732444
909.46712066,15.56291000,-0.01403851
909.60045406,15.59496000,-0.01159703
909.73378746,15.04257000,-0.00854518
909.86712086,15.56902000,-0.01037629
910.00045426,15.57360000,-0.00793481
910.13378766,15.04105000,-0.00732444
910.26712106,15.56444000,-0.01342814
910.40045446,15.59038000,-0.01281777
910.53378786,15.00595000,-0.01159703
910.66712126,15.56749000,-0.01281777
910.80045466,15.57512000,-0.00854518
910.93378806,15.01511000,-0.00915555
911.06712146,15.61632000,-0.01037629
911.20045486,15.55071000,-0.01037629
911.33378826,15.01816000,-0.01098666
911.46712166,15.60411000,-0.01281777
911.60045506,15.54918000,-0.01098666
911.73378846,14.98764000,-0.01098666
911.86712186,15.60869000,-0.01159703
912.00045526,15.54613000,-0.01037629
912.13378866,14.98611000,-0.01037629
912.26712206,15.61937000,-0.01159703
912.40045546,15.51561000,-0.00854518
912.53378886,15.00137000,-0.00915555
912.66712226,15.61022000,-0.00793481
912.80045566,15.52171000,-0.00793481
912.93378906,14.99832000,-0.00915555
913.06712246,15.62700000,-0.01098666
913.20045586,15.49882000,-0.00732444
913.33378926,14.97085000,-0.00671407
913.46712266,15.64989000,-0.01037629
913.60045606,15.48509000,-0.01098666
913.73378946,14.98154000,-0.01037629
913.86712286,15.64531000,-0.01159703
914.00045626,15.45457000,-0.01098666
914.13378966,14.97543000,-0.01098666
914.26712306,15.66057000,-0.01098666
914.40045646,15.44237000,-0.00854518
914.53378986,14.98001000,-0.00854518
914.66712326,15.66973000,-0.00793481
914.80045666,15.42100000,-0.01098666
914.93379006,14.99679000,-0.00915555
915.06712346,15.68041000,-0.00854518
915.20045686,15.39506000,-0.01281777
915.33379026,15.00595000,-0.00915555
915.46712366,15.68499000,-0.00610370
915.60045706,15.37217000,-0.00854518
915.73379046,15.03189000,-0.01037629
915.86712386,15.68804000,-0.00854518
916.00045726,15.34928000,-0.00854518
916.13379066,15.04410000,-0.01159703
916.26712406,15.67583000,-0.01037629
916.40045746,15.34471000,-0.00732444
916.53379086,15.07767000,-0.00366222
916.66712426,15.70940000,-0.00793481
916.80045766,15.33403000,-0.00671407
916.93379106,15.09903000,-0.00732444
917.06712446,15.72466000,-0.00854518
917.20045786,15.29740000,-0.00915555
917.33379126,15.13413000,-0.01159703
917.46712466,15.69567000,-0.00793481
917.60045806,15.30045000,-0.01037629
917.73379146,15.16770000,-0.00854518
917.86712486,15.69262000,-0.00366222
918.00045826,15.28672000,-0.01098666
918.13379166,15.15244000,-0.01098666
918.26712506,15.70940000,-0.00915555
918.40045846,15.29435000,-0.00915555
918.53379185,15.15397000,-0.00854518
918.66712525,15.70482000,-0.00732444
918.80045865,15.28672000,-0.00671407
918.93379205,15.14481000,-0.00854518
919.06712545,15.72466000,-0.00732444
919.20045885,15.25468000,-0.00854518
919.33379225,15.17075000,-0.01159703
919.46712565,15.73687000,-0.01098666
919.60045905,15.27909000,-0.00854518
919.73379245,15.17685000,-0.01037629
919.86712585,15.73534000,-0.00915555
920.00045925,15.25162000,-0.00854518
920.13379265,15.17228000,-0.01220740
920.26712605,15.76739000,-0.00793481
920.40045945,15.26688000,-0.00793481
920.53379285,15.18143000,-0.01220740
920.66712625,15.76128000,-0.01159703
920.80045965,15.26841000,-0.00854518
920.93379305,15.16312000,-0.00793481
921.06712645,15.75976000,-0.00854518
921.20045985,15.25315000,-0.01098666
921.33379325,15.18754000,-0.00854518
921.46712665,15.73382000,-0.00793481
921.60046005,15.23942000,-0.01098666
921.73379345,15.17991000,-0.01220740
921.86712685,15.77807000,-0.00854518
922.00046025,15.24094000,-0.00793481
922.13379365,15.19364000,-0.01220740
922.26712705,15.76586000,-0.00732444
922.40046045,15.22416000,-0.00854518
922.53379385,15.18906000,-0.00854518
922.66712725,15.75060000,-0.00671407
922.80046065,15.25773000,-0.01098666
922.93379405,15.19364000,-0.00732444
923.06712745,15.76586000,-0.00732444
923.20046085,15.21958000,-0.00854518
923.33379425,15.20737000,-0.00732444
923.46712765,15.75060000,-0.01220740
923.60046105,15.22263000,-0.00793481
923.73379445,15.20890000,-0.01037629
923.86712785,15.77502000,-0.01159703
924.00046125,15.21805000,-0.01098666
924.13379465,15.20432000,-0.01098666
924.26712805,15.78112000,-0.01342814
924.40046145,15.21805000,-0.00671407
924.53379485,15.23026000,-0.00915555
924.66712825,15.76281000,-0.00610370
924.80046165,15.23026000,-0.00793481
924.93379505,15.20585000,-0.00549333
925.06712845,15.77197000,-0.00610370
925.20046185,15.21042000,-0.00793481
925.33379525,15.21042000,-0.01342814
925.46712865,15.76891000,-0.00732444
925.60046205,15.23484000,-0.01037629
925.73379545,15.22111000,-0.00793481
925.86712885,15.76891000,-0.00915555
926.00046225,15.23789000,-0.00793481
926.13379565,15.20585000,-0.01281777
926.26712905,15.75518000,-0.00854518
926.40046245,15.22416000,-0.00915555
926.53379585,15.21042000,-0.00549333
926.66712925,15.76891000,-0.00793481
926.80046265,15.23179000,-0.01037629
926.93379605,15.20280000,-0.01098666
927.06712945,15.76586000,-0.00854518
927.20046285,15.22111000,-0.01220740
927.33379625,15.22263000,-0.01098666
927.46712965,15.76128000,-0.01220740
927.60046305,15.22721000,-0.01220740
927.73379645,15.18754000,-0.01403851
927.86712985,15.74755000,-0.00671407
928.00046325,15.22263000,-0.01037629
928.13379665,15.22111000,-0.00854518
928.26713005,15.77349000,-0.00732444
928.40046345,15.20432000,-0.01281777
